timestamp,site,external_temperature_c,humidity_pct,it_load_kw,server_utilisation_pct,active_servers,compute_workload_units,it_energy_kwh,facility_energy_kwh,total_energy_kwh,cooling_energy_kwh,water_consumption_l,cooling_water_l,cooling_demand_kw,cooling_system_load_pct,cooling_efficiency,supply_temperature_c,return_temperature_c,grid_carbon_intensity_g_per_kwh,carbon_emissions_kg,renewable_energy_pct,maintenance_indicator,anomaly_ground_truth,anomaly_type,operational_alert_indicator,system_status,date,hour,day_of_week,month,weekend_indicator,season,pue,wue_l_per_kwh,cue_kg_per_kwh,energy_per_workload_kwh
2024-10-17 02:00:00,Manchester-DC2,15.410728631846595,62.03927105391536,437.67206510922864,70.1791986767835,407,827.2399289475962,400.49939122341027,490.6632886780109,490.6632886780109,39.062724498149954,125.29981263497295,108.16265062164435,164.46058674295443,36.54679705398988,4.21016682414826,17.879472212476987,26.75342915010266,332.8643158875862,163.32429991695932,23.920663203711207,0,0,Normal,0,Normal,2024-10-17,2,Thursday,10,0,Autumn,1.2251286754248887,0.3128589340728287,0.4078016184195702,0.5931329853749036
2024-10-17 03:00:00,London-DC1,17.8750186950686,58.283279311806126,406.3980634267678,67.24489691745235,393,758.4655664469371,376.30271495075556,471.60666682591756,471.60666682591756,40.990488984694764,148.5887345005143,128.58725170887155,166.09282513585563,36.909516696856805,4.051984478591417,18.209548658329698,26.59804396372128,313.4790774800867,147.83882285004722,27.38184966661634,0,0,Normal,0,Normal,2024-10-17,3,Thursday,10,0,Autumn,1.2532640560077646,0.39486490157255233,0.3928720601162657,0.6217904776286394
2024-10-17 03:00:00,Manchester-DC2,16.311774377265298,54.952925076674894,410.13238769326364,69.78158147699766,395,759.1008793348557,375.22054462381175,456.45416770954097,456.45416770954097,33.791270696450916,119.99415502315806,101.69063270120986,146.52709582429372,32.56157684984305,4.3362410706763805,17.76281223083111,26.368818659692206,280.54879500823654,128.05766672739924,35.25459961108974,0,0,Normal,0,Normal,2024-10-17,3,Thursday,10,0,Autumn,1.216495669679208,0.3197963350953016,0.3412863942612395,0.6013089697768473
2024-10-17 04:00:00,London-DC1,19.87847060011969,56.80059669178387,356.6787117652653,63.34004213652146,371,654.1540462730075,329.3018966007484,426.14250171682284,426.14250171682284,38.116354442902754,146.8028544035193,128.8604470428935,159.19321267445594,35.37626948321243,4.176506777764462,17.18224269423202,25.963169689831172,297.1260067781655,126.61801985357711,27.753610972619473,0,0,Normal,0,Normal,2024-10-17,4,Thursday,10,0,Autumn,1.294078491851159,0.4458002092271753,0.3845043747412457,0.6514405959035752
2024-10-17 04:00:00,Manchester-DC2,16.71605097255282,55.77564173959058,410.39987475603886,70.45181562849892,395,776.9481005069619,388.28654967688243,474.5392224479371,474.5392224479371,36.769715842477424,122.8012515511819,104.36167363915796,153.29373750007562,34.065275000016804,4.169021543620044,17.961811309399216,25.822463782525155,293.5072098768835,139.28068315783977,32.692136205146674,0,0,Normal,0,Normal,2024-10-17,4,Thursday,10,0,Autumn,1.2221366484181102,0.31626450015683655,0.3587059177654852,0.6107733864569568
2024-10-17 05:00:00,London-DC1,18.387487930553988,52.69167956042653,351.48303539961915,63.59381002148699,368,641.0213899679576,328.29664118515217,416.7374745478503,416.7374745478503,36.692297148682414,130.84126546953885,113.95102588138553,157.08063316990945,34.90680737109099,4.281024775674206,17.640187694818056,26.589413406231014,264.42944994321596,110.19766116541301,44.03219907155993,0,0,Normal,0,Normal,2024-10-17,5,Thursday,10,0,Autumn,1.2693930496621177,0.39854585474039994,0.3356649058838952,0.6501147716282627
2024-10-17 05:00:00,Manchester-DC2,15.189815733981504,61.87079411315731,443.75068265642716,72.27848725827415,410,856.9002233007473,417.85387049396167,508.9906281398848,508.9906281398848,39.353039495451256,119.66789574731308,102.89449028407049,161.89171880871578,35.97593751304795,4.113830110312789,18.42848153778496,26.400844599602884,270.85868589103177,137.86453266882,34.62543418959887,0,0,Normal,0,Normal,2024-10-17,5,Thursday,10,0,Autumn,1.2181067690917562,0.28638695055247165,0.32993479875116355,0.593990542071832
2024-10-17 06:00:00,London-DC1,20.953693724022457,57.46248888066177,410.4415822306333,69.30127444653704,395,788.7858362357348,390.93836720793786,491.52492977963533,491.52492977963533,48.60371014040385,175.79923754908754,160.51524612752766,193.12587187480105,42.916860416622455,3.973480035102447,17.624675824564775,26.84936413463415,271.20374952290274,133.3034039402186,37.25139870257745,0,0,Normal,0,Normal,2024-10-17,6,Thursday,10,0,Autumn,1.2572951928204992,0.4496853015595191,0.3409831705500404,0.62314117115148
2024-10-17 06:00:00,Manchester-DC2,16.45372517617134,53.89195209987808,451.8255926362108,76.37567177533057,413,869.0702115205212,413.1733743534214,512.3893234043295,512.3893234043295,43.77651760376076,152.4459089314767,131.2778299795709,185.3682168211834,41.19293707137409,4.234421259795657,17.538033255793902,26.083141102814675,284.2510067271525,145.6471810139252,29.89497420792222,0,0,Normal,0,Normal,2024-10-17,6,Thursday,10,0,Autumn,1.2401315167178233,0.36896353539247445,0.3525086321011119,0.5895833462153254
2024-10-17 07:00:00,London-DC1,17.110898014498737,52.741786739635444,434.15026227670205,68.32390318989796,405,803.3703839056501,403.1616551997273,498.5220385049953,498.5220385049953,42.58409686859451,144.34281918277495,123.82033937205172,172.85711966172641,38.412693258161426,4.059194215040578,18.743457234732933,26.784613934173088,260.37479093594806,129.8025715527008,29.03392309829483,0,0,Normal,0,Normal,2024-10-17,7,Thursday,10,0,Autumn,1.2365313815819767,0.3580271519404968,0.32196159996514623,0.6205382330393985
2024-10-17 07:00:00,Manchester-DC2,16.11004123869592,54.370430621639784,434.43416590719005,64.86274923765791,405,819.1487438070992,408.31835729623094,500.9607459233148,500.9607459233148,42.309109077342136,136.65491505619076,115.89973478194173,178.25724115702445,39.61272025711654,4.213211883785254,18.04290413741197,26.14095414771151,258.56220252252376,129.52951384325868,35.71563140204725,0,0,Normal,0,Normal,2024-10-17,7,Thursday,10,0,Autumn,1.2268876404199303,0.33467737272720505,0.3172267705546393,0.6115626126642584
2024-10-17 08:00:00,London-DC1,24.07384963277972,43.7960276351463,561.2899198915944,89.38155534922518,463,1156.694393210909,510.5706841089262,645.6616571069586,645.6616571069586,75.28866508743266,254.76244486123338,234.65482612052972,291.2444074926229,64.72097944280509,3.868369922011514,17.77967925316245,26.82935654439606,226.92041945689806,146.51381405794695,39.2878262426851,0,0,Normal,0,Normal,2024-10-17,8,Thursday,10,0,Autumn,1.264588189652526,0.4989758573895752,0.28696088243619056,0.5581955449050319
2024-10-17 08:00:00,Manchester-DC2,21.61009261700182,52.78611296656206,573.2764353330524,89.97128207821503,468,1229.2320556957789,526.6291817695411,644.2679144694289,644.2679144694289,62.92506793096735,215.2739555099605,197.97292449683536,261.79531173202804,58.176735940450676,4.160429544855375,18.283034489717483,26.66330519647331,212.36647380420686,136.82090518106295,42.611858204948206,0,0,Normal,0,Normal,2024-10-17,8,Thursday,10,0,Autumn,1.2233805811987226,0.40877711103401565,0.25980502014971385,0.5241222855230177
2024-10-17 09:00:00,London-DC1,22.62285390320209,59.79561922899732,584.0295014179586,91.3878731777562,473,1210.4751627099895,543.8195622036329,671.7955748942229,671.7955748942229,71.35344438380946,240.81665757915692,224.58672147981983,275.6230295854899,61.24956213010887,3.8627852091192176,18.144496256374154,27.313741638902155,248.55067651172766,166.97524461754412,34.37883994751258,0,0,Normal,0,Normal,2024-10-17,9,Thursday,10,0,Autumn,1.2353280786222791,0.4428245585784633,0.3070416296555002,0.5549850138107909
2024-10-17 09:00:00,Manchester-DC2,16.792348188926024,61.28596812501012,604.0749623178755,95.58162474121686,482,1296.4381609257173,561.966127706218,672.8516670713193,672.8516670713193,60.467880030570484,173.56787753462226,153.87180082931712,233.83177637932926,51.962616973184275,3.8670410846405057,17.616102191890427,26.549499743477607,221.37158255552094,148.95023836469846,37.617685805010204,0,0,Normal,0,Normal,2024-10-17,9,Thursday,10,0,Autumn,1.197317122684429,0.3088582549326874,0.2650519862694749,0.5190002017457368
2024-10-17 10:00:00,London-DC1,21.853953667690913,46.45632445945301,594.0596109798455,87.85131024259547,477,1238.8612121165131,537.2502337778701,664.8199286215765,664.8199286215765,69.68207500370136,261.9661335385637,239.5407238926971,292.02402308317073,64.89422735181572,4.190805498654554,18.27291813639194,27.039343945074133,217.68375983834903,144.72050167780762,38.304453728301596,0,0,Normal,0,Normal,2024-10-17,10,Thursday,10,0,Autumn,1.2374493054133338,0.4876054342432831,0.26937261741172797,0.536637939842975
2024-10-17 10:00:00,Manchester-DC2,17.551383368286597,59.78885956262495,580.2272302732052,88.26571229031289,471,1182.3855825952012,529.21520859497,641.3292102152876,641.3292102152876,56.90882578786091,197.65821675406337,175.80188184147292,234.06295364531573,52.01398969895905,4.112946461377229,17.592490315222587,26.04079992181906,233.21694741552452,149.5688406948186,36.91793463421242,0,0,Normal,0,Normal,2024-10-17,10,Thursday,10,0,Autumn,1.2118495458926295,0.37349307719034064,0.28262385181996863,0.5424027657776774
2024-10-17 11:00:00,London-DC1,24.542264639486525,53.014673700337426,561.3220686680073,87.27905291928336,463,1165.6180857086874,535.1200489436355,652.6933696201969,652.6933696201969,63.233524424135396,205.7062016073205,184.98177636619857,258.3429035182072,57.40953411515716,4.085536997517114,18.225405557289744,27.87487086942517,216.18072493382513,141.09972580399526,36.194621714138265,0,0,Normal,0,Normal,2024-10-17,11,Thursday,10,0,Autumn,1.2197139144920086,0.3844113148318755,0.263678638246756,0.5599547378534059
2024-10-17 11:00:00,Manchester-DC2,19.671545265791632,56.39124615563224,629.1898700568952,98.0,493,1401.572895750437,591.7796720683497,709.7532353985813,709.7532353985813,66.51785287731774,235.8607175279111,216.51317670911908,275.1330365114767,61.14067478032815,4.136228465144817,17.816306226334103,27.218962384612432,206.75884371363335,146.74775827302088,36.70190488154138,0,0,Normal,0,Normal,2024-10-17,11,Thursday,10,0,Autumn,1.1993538624229827,0.3985617091299303,0.24797701779805598,0.5063976604788449
2024-10-17 12:00:00,London-DC1,20.609706335635007,49.171548700888685,608.8186706918875,95.22440748411094,484,1332.1548301862315,548.9134416306546,671.2905087792495,671.2905087792495,65.88344382118179,207.76130511622515,186.99798214909833,268.1330824361544,59.58512943025652,4.069809756209929,17.82493183984943,26.401539037896505,230.40596521430848,154.6693376144872,39.13533513909912,0,0,Normal,0,Normal,2024-10-17,12,Thursday,10,0,Autumn,1.222944198241985,0.37849556844341364,0.2817736383991832,0.5039132791234222
2024-10-17 12:00:00,Manchester-DC2,20.600873367066907,45.962856991671586,628.4494631339068,94.83070162175441,493,1346.7241608747252,594.3893780169169,722.486019032933,722.486019032933,67.80473236241845,228.29753177041195,209.57733988659953,266.7746453402654,59.28325452005898,3.9344546618714817,18.08640789714629,27.28682614445415,218.44294320014703,157.8219724185113,38.63579205230304,0,0,Normal,0,Normal,2024-10-17,12,Thursday,10,0,Autumn,1.2155096402351429,0.38408750259314756,0.2655195033011164,0.5364766149020921
2024-10-17 13:00:00,London-DC1,22.40544161542269,57.94952898316329,637.0950950444702,98.0,497,1419.8071119396227,590.3181488426278,721.0448958750582,721.0448958750582,69.88932871520421,228.98370085241703,211.04584835075858,282.2236442407718,62.716365386838184,4.038150736728637,17.88399783552732,27.163087448437437,206.0723677939791,148.58742897873637,43.882989995039054,0,0,Normal,0,Normal,2024-10-17,13,Thursday,10,0,Autumn,1.2214513432946827,0.38789879881104844,0.2517073704578717,0.5078470799389266
2024-10-17 13:00:00,Manchester-DC2,20.793675123900773,58.235020415037035,609.4624412313156,95.55813156160616,484,1303.6280200583637,558.1952249450342,677.2136908207538,677.2136908207538,62.70415037087572,228.98390844848004,205.03856153014328,259.5295278587741,57.67322841306091,4.13895294527933,17.941013834231505,26.755557094528026,235.95077729492678,159.78909674392307,29.71257097852859,0,0,Normal,0,Normal,2024-10-17,13,Thursday,10,0,Autumn,1.213220143342214,0.41022190483809357,0.2862602358514579,0.5194838407895181
2024-10-17 14:00:00,London-DC1,25.45353510434767,56.49727535581011,613.7788730058489,91.45514650442163,486,1273.719519000714,564.6937767899558,695.4549832367499,695.4549832367499,77.66506713287647,276.93405531441704,252.90211145957068,299.5833733800442,66.57408297334315,3.857376095065876,18.23495881189192,27.18847277032819,228.3448611525545,158.80357158504776,37.26199614784204,0,0,Normal,0,Normal,2024-10-17,14,Thursday,10,0,Autumn,1.231561267046568,0.49041456927092325,0.2812206865246127,0.5460032392236269
2024-10-17 14:00:00,Manchester-DC2,21.58919690661786,48.16151626403284,626.3645010580675,93.5847684363807,492,1313.141114595859,583.0752775518897,712.5632469356542,712.5632469356542,70.50950502303137,224.71963720343192,211.77753645232227,277.9583551909986,61.76852337577746,3.9421402135812147,17.785172180916085,26.799358319844202,204.73718027960768,145.88818994848765,38.626885043482254,0,0,Normal,0,Normal,2024-10-17,14,Thursday,10,0,Autumn,1.2220776190810816,0.3854041593856351,0.25020472581347714,0.5426402684489529
2024-10-17 15:00:00,London-DC1,19.72208460180939,56.840429815849355,579.3068401568928,92.78371633747659,471,1233.1410580167014,529.3675758475277,635.9066413325291,635.9066413325291,55.090177607739335,201.6945571929185,186.1210019065671,243.35747265987877,54.07943836886195,4.417438520395889,18.065168363943574,26.8242139596224,246.82298166376745,156.9563732734868,31.472761578242046,0,0,Normal,0,Normal,2024-10-17,15,Thursday,10,0,Autumn,1.201257255536345,0.3810104101483768,0.2964978975567149,0.5156803734645551
2024-10-17 15:00:00,Manchester-DC2,23.842046490084872,51.88276209641183,644.2035898307639,96.1240946172144,500,1381.0989836450444,612.5406606631923,747.8647465701733,747.8647465701733,79.3754193416194,271.21049537914837,247.47854164932863,312.08263127784534,69.35169583952118,3.931728913893235,17.801364577869396,27.14742099687955,268.91021759579684,201.10847173241078,36.799485942381075,0,0,Normal,0,Normal,2024-10-17,15,Thursday,10,0,Autumn,1.2209226172193481,0.4427632527863721,0.3283185666640847,0.5414997443531402
2024-10-17 16:00:00,London-DC1,23.54916385924691,57.74740884590816,595.2865406100574,89.18139631793382,478,1241.1215604805545,543.4078806582132,673.8260259131476,673.8260259131476,74.826802861499,232.09085153546374,220.47498498039053,295.8279973073362,65.73955495718582,3.9535031030912857,18.58094172799644,26.622028362107542,251.33898329181895,169.3587482685774,35.08481281431085,0,0,Normal,0,Normal,2024-10-17,16,Thursday,10,0,Autumn,1.2400004672309186,0.42710247642036264,0.31166045671519954,0.5429170255105764
2024-10-17 16:00:00,Manchester-DC2,20.135862338609453,61.50027760447268,623.2866678665714,93.45146383999574,490,1359.0582444634356,586.7490027846364,714.6891121826883,714.6891121826883,66.6903342013239,217.53404178724585,199.94019953661729,271.18181528890534,60.26262561975674,4.066283645696919,17.732474752596108,26.515314375871597,284.50582197426473,203.33321331759325,38.28302420787992,0,0,Normal,0,Normal,2024-10-17,16,Thursday,10,0,Autumn,1.2180491296804328,0.37074462973921873,0.34654206884476935,0.5258708485042537
2024-10-17 17:00:00,London-DC1,23.02432924576003,51.91965490712359,606.1395210189511,89.9556146589804,483,1241.8893735007237,570.0299372833399,697.451106886594,697.451106886594,71.316538260654,263.1124174375095,242.3785828718227,282.4609865743756,62.76910812763903,3.96066597542932,17.190266833686284,26.75932821822454,285.7199630832393,199.275704512002,35.35059403827103,0,0,Normal,0,Normal,2024-10-17,17,Thursday,10,0,Autumn,1.2235341712235683,0.4615764896339584,0.3495881382330797,0.5616048593125252
2024-10-17 17:00:00,Manchester-DC2,20.1051029861685,50.39288368662036,625.4771302257037,92.7635000455211,491,1331.6230165051581,574.2497753834563,688.8319909927785,688.8319909927785,62.298839667947206,239.97406551605718,224.09634407717112,270.97966071609443,60.21770238135432,4.349674282224451,18.168173885264565,26.39950475630825,245.22130991929524,168.91628314556533,39.494656822389814,0,0,Normal,0,Normal,2024-10-17,17,Thursday,10,0,Autumn,1.1995337578196,0.4178914399327611,0.294151239384937,0.5172875374297875
2024-10-17 18:00:00,London-DC1,24.8459933190613,61.778678080787344,622.0038662215571,92.11570953209099,490,1308.804551872997,577.5285763240105,709.2967740932353,709.2967740932353,74.95865435852753,267.95955548146287,247.06095158523166,295.7137083343818,65.7141574076404,3.945024238561995,18.38774834480804,26.57233046747316,276.69527762426526,196.2590678257235,36.52584803003038,0,0,Normal,0,Normal,2024-10-17,18,Thursday,10,0,Autumn,1.22815874949069,0.46397627142025555,0.3398257261569969,0.5419424719131505
2024-10-17 18:00:00,Manchester-DC2,21.669673118050692,57.20746641055621,623.1806703768528,93.3055360701128,490,1316.0602980325193,562.688741577239,693.0621184681765,693.0621184681765,70.30485200990111,233.27340027923856,213.50689487607266,282.3697806130487,62.74884013623305,4.016362634164741,18.070054143938275,26.687551760578287,292.7826867971901,202.9165891624652,35.970942063177276,0,0,Normal,0,Normal,2024-10-17,18,Thursday,10,0,Autumn,1.2316971484545713,0.414569162385165,0.3606196004449669,0.5266188179252037
